#,DayOfWeek,D,M,Y,Time AM/PM,IP,Trasnsmited,Received,Loss,rttmin,rttavg,rttmax
913,Tue ,18 ,May ,2021 ,05:08:01 PM,3.96.188.68,13,0,100%
914,Tue ,18 ,May ,2021 ,05:09:01 PM,3.96.188.68,13,0,100%
915,Tue ,18 ,May ,2021 ,05:10:01 PM,3.96.188.68,13,0,100%
916,Tue ,18 ,May ,2021 ,05:11:01 PM,3.96.188.68,13,0,100%
917,Tue ,18 ,May ,2021 ,05:12:01 PM,3.96.188.68,13,0,100%
918,Tue ,18 ,May ,2021 ,05:13:01 PM,3.96.188.68,13,0,100%
919,Tue ,18 ,May ,2021 ,05:14:02 PM,3.96.188.68,13,0,100%
920,Tue ,18 ,May ,2021 ,05:15:01 PM,3.96.188.68,13,0,100%
921,Tue ,18 ,May ,2021 ,05:16:02 PM,3.96.188.68,13,0,100%
922,Tue ,18 ,May ,2021 ,05:17:01 PM,3.96.188.68,13,0,100%
923,Tue ,18 ,May ,2021 ,05:18:02 PM,3.96.188.68,13,0,100%
924,Tue ,18 ,May ,2021 ,05:19:01 PM,3.96.188.68,13,0,100%
925,Tue ,18 ,May ,2021 ,05:20:02 PM,3.96.188.68,13,0,100%
926,Tue ,18 ,May ,2021 ,05:21:01 PM,3.96.188.68,13,0,100%
927,Tue ,18 ,May ,2021 ,05:22:02 PM,3.96.188.68,13,0,100%
928,Tue ,18 ,May ,2021 ,05:23:01 PM,3.96.188.68,13,0,100%
929,Tue ,18 ,May ,2021 ,05:24:02 PM,3.96.188.68,13,0,100%
930,Tue ,18 ,May ,2021 ,05:25:01 PM,3.96.188.68,13,0,100%
931,Tue ,18 ,May ,2021 ,05:26:01 PM,3.96.188.68,13,0,100%
932,Tue ,18 ,May ,2021 ,05:27:01 PM,3.96.188.68,13,0,100%
933,Tue ,18 ,May ,2021 ,05:28:01 PM,3.96.188.68,13,0,100%
934,Tue ,18 ,May ,2021 ,05:29:02 PM,3.96.188.68,13,0,100%
935,Tue ,18 ,May ,2021 ,05:30:01 PM,3.96.188.68,13,0,100%
936,Tue ,18 ,May ,2021 ,05:31:02 PM,3.96.188.68,13,0,100%
937,Tue ,18 ,May ,2021 ,05:32:01 PM,3.96.188.68,13,0,100%
938,Tue ,18 ,May ,2021 ,05:33:02 PM,3.96.188.68,13,0,100%
939,Tue ,18 ,May ,2021 ,05:34:01 PM,3.96.188.68,13,0,100%
940,Tue ,18 ,May ,2021 ,05:35:02 PM,3.96.188.68,13,0,100%
941,Tue ,18 ,May ,2021 ,05:36:01 PM,3.96.188.68,13,0,100%
942,Tue ,18 ,May ,2021 ,05:37:01 PM,3.96.188.68,13,0,100%
943,Tue ,18 ,May ,2021 ,05:38:01 PM,3.96.188.68,13,0,100%
944,Tue ,18 ,May ,2021 ,05:39:01 PM,3.96.188.68,13,0,100%
945,Tue ,18 ,May ,2021 ,05:40:01 PM,3.96.188.68,13,0,100%
946,Tue ,18 ,May ,2021 ,05:41:01 PM,3.96.188.68,13,0,100%
947,Tue ,18 ,May ,2021 ,05:42:01 PM,3.96.188.68,13,0,100%
948,Tue ,18 ,May ,2021 ,05:43:01 PM,3.96.188.68,13,0,100%
949,Tue ,18 ,May ,2021 ,05:44:01 PM,3.96.188.68,13,0,100%
950,Tue ,18 ,May ,2021 ,05:45:01 PM,3.96.188.68,13,0,100%
951,Tue ,18 ,May ,2021 ,05:46:02 PM,3.96.188.68,13,0,100%
952,Tue ,18 ,May ,2021 ,05:47:01 PM,3.96.188.68,13,0,100%
953,Tue ,18 ,May ,2021 ,05:48:02 PM,3.96.188.68,13,0,100%
954,Tue ,18 ,May ,2021 ,05:49:01 PM,3.96.188.68,13,0,100%
955,Tue ,18 ,May ,2021 ,05:50:02 PM,3.96.188.68,13,0,100%
956,Tue ,18 ,May ,2021 ,05:51:01 PM,3.96.188.68,13,0,100%
957,Tue ,18 ,May ,2021 ,05:52:01 PM,3.96.188.68,13,0,100%
958,Tue ,18 ,May ,2021 ,05:53:01 PM,3.96.188.68,13,0,100%
959,Tue ,18 ,May ,2021 ,05:54:02 PM,3.96.188.68,13,0,100%
960,Tue ,18 ,May ,2021 ,05:55:01 PM,3.96.188.68,13,0,100%
961,Tue ,18 ,May ,2021 ,05:56:02 PM,3.96.188.68,13,0,100%
962,Tue ,18 ,May ,2021 ,05:57:01 PM,3.96.188.68,13,0,100%
963,Tue ,18 ,May ,2021 ,05:58:02 PM,3.96.188.68,13,0,100%
964,Tue ,18 ,May ,2021 ,05:59:01 PM,3.96.188.68,13,0,100%
965,Tue ,18 ,May ,2021 ,06:00:02 PM,3.96.188.68,13,0,100%
966,Tue ,18 ,May ,2021 ,06:01:01 PM,3.96.188.68,13,0,100%
967,Tue ,18 ,May ,2021 ,06:02:02 PM,3.96.188.68,13,0,100%
968,Tue ,18 ,May ,2021 ,06:03:01 PM,3.96.188.68,13,0,100%
969,Tue ,18 ,May ,2021 ,06:04:02 PM,3.96.188.68,13,0,100%
970,Tue ,18 ,May ,2021 ,06:05:01 PM,3.96.188.68,13,0,100%
971,Tue ,18 ,May ,2021 ,06:06:02 PM,3.96.188.68,13,0,100%
972,Tue ,18 ,May ,2021 ,06:07:01 PM,3.96.188.68,13,0,100%
973,Tue ,18 ,May ,2021 ,06:08:01 PM,3.96.188.68,13,0,100%
974,Tue ,18 ,May ,2021 ,06:09:01 PM,3.96.188.68,13,0,100%
975,Tue ,18 ,May ,2021 ,06:10:01 PM,3.96.188.68,13,0,100%
976,Tue ,18 ,May ,2021 ,06:11:01 PM,3.96.188.68,13,0,100%
977,Tue ,18 ,May ,2021 ,06:12:01 PM,3.96.188.68,13,0,100%
978,Tue ,18 ,May ,2021 ,06:13:01 PM,3.96.188.68,13,0,100%
979,Tue ,18 ,May ,2021 ,06:14:01 PM,3.96.188.68,13,0,100%
980,Tue ,18 ,May ,2021 ,06:15:02 PM,3.96.188.68,13,0,100%
981,Tue ,18 ,May ,2021 ,06:16:01 PM,3.96.188.68,13,0,100%
982,Tue ,18 ,May ,2021 ,06:17:02 PM,3.96.188.68,13,0,100%
983,Tue ,18 ,May ,2021 ,06:18:01 PM,3.96.188.68,13,0,100%
984,Tue ,18 ,May ,2021 ,06:19:01 PM,3.96.188.68,13,0,100%
985,Tue ,18 ,May ,2021 ,06:20:01 PM,3.96.188.68,13,0,100%
986,Tue ,18 ,May ,2021 ,06:21:01 PM,3.96.188.68,13,0,100%
987,Tue ,18 ,May ,2021 ,06:22:01 PM,3.96.188.68,13,0,100%
988,Tue ,18 ,May ,2021 ,06:23:01 PM,3.96.188.68,13,0,100%
989,Tue ,18 ,May ,2021 ,06:24:01 PM,3.96.188.68,13,0,100%
990,Tue ,18 ,May ,2021 ,06:25:01 PM,3.96.188.68,13,0,100%
991,Tue ,18 ,May ,2021 ,06:26:01 PM,3.96.188.68,13,0,100%
992,Tue ,18 ,May ,2021 ,06:27:01 PM,3.96.188.68,13,0,100%
993,Tue ,18 ,May ,2021 ,06:28:02 PM,3.96.188.68,13,0,100%
994,Tue ,18 ,May ,2021 ,06:29:01 PM,3.96.188.68,13,0,100%
995,Tue ,18 ,May ,2021 ,06:30:01 PM,3.96.188.68,13,0,100%
996,Tue ,18 ,May ,2021 ,06:31:01 PM,3.96.188.68,13,0,100%
997,Tue ,18 ,May ,2021 ,06:32:01 PM,3.96.188.68,13,0,100%
998,Tue ,18 ,May ,2021 ,06:33:01 PM,3.96.188.68,13,0,100%
999,Tue ,18 ,May ,2021 ,06:34:01 PM,3.96.188.68,13,0,100%
1000,Tue ,18 ,May ,2021 ,06:35:01 PM,3.96.188.68,13,0,100%
1001,Tue ,18 ,May ,2021 ,06:36:01 PM,3.96.188.68,13,0,100%
1002,Tue ,18 ,May ,2021 ,06:37:01 PM,3.96.188.68,13,0,100%
1003,Tue ,18 ,May ,2021 ,06:38:01 PM,3.96.188.68,13,0,100%
1004,Tue ,18 ,May ,2021 ,06:39:01 PM,3.96.188.68,13,0,100%
1005,Tue ,18 ,May ,2021 ,06:40:01 PM,3.96.188.68,13,0,100%
1006,Tue ,18 ,May ,2021 ,06:41:01 PM,3.96.188.68,13,0,100%
1007,Tue ,18 ,May ,2021 ,06:42:01 PM,3.96.188.68,13,0,100%
1008,Tue ,18 ,May ,2021 ,06:43:02 PM,3.96.188.68,13,0,100%
1009,Tue ,18 ,May ,2021 ,06:44:01 PM,3.96.188.68,13,0,100%
1010,Tue ,18 ,May ,2021 ,06:45:02 PM,3.96.188.68,13,0,100%
1011,Tue ,18 ,May ,2021 ,06:46:01 PM,3.96.188.68,13,0,100%
1012,Tue ,18 ,May ,2021 ,06:47:02 PM,3.96.188.68,13,0,100%
1013,Tue ,18 ,May ,2021 ,06:48:01 PM,3.96.188.68,13,0,100%
1014,Tue ,18 ,May ,2021 ,06:49:02 PM,3.96.188.68,13,0,100%
1015,Tue ,18 ,May ,2021 ,06:50:01 PM,3.96.188.68,13,0,100%
1016,Tue ,18 ,May ,2021 ,06:51:02 PM,3.96.188.68,13,0,100%
1017,Tue ,18 ,May ,2021 ,06:52:01 PM,3.96.188.68,13,0,100%
1018,Tue ,18 ,May ,2021 ,06:53:02 PM,3.96.188.68,13,0,100%
1019,Tue ,18 ,May ,2021 ,06:54:01 PM,3.96.188.68,13,0,100%
1020,Tue ,18 ,May ,2021 ,06:55:02 PM,3.96.188.68,13,0,100%
1021,Tue ,18 ,May ,2021 ,06:56:01 PM,3.96.188.68,13,0,100%
1022,Tue ,18 ,May ,2021 ,06:57:01 PM,3.96.188.68,13,0,100%
1023,Tue ,18 ,May ,2021 ,06:58:01 PM,3.96.188.68,13,0,100%
1024,Tue ,18 ,May ,2021 ,06:59:01 PM,3.96.188.68,13,0,100%
1025,Tue ,18 ,May ,2021 ,07:00:01 PM,3.96.188.68,13,0,100%
1026,Tue ,18 ,May ,2021 ,07:01:01 PM,3.96.188.68,13,0,100%
1027,Tue ,18 ,May ,2021 ,07:02:01 PM,3.96.188.68,13,0,100%
1028,Tue ,18 ,May ,2021 ,07:03:01 PM,3.96.188.68,13,0,100%
1029,Tue ,18 ,May ,2021 ,07:04:01 PM,3.96.188.68,13,0,100%
1030,Tue ,18 ,May ,2021 ,07:05:01 PM,3.96.188.68,13,0,100%
1031,Tue ,18 ,May ,2021 ,07:06:01 PM,3.96.188.68,13,0,100%
1032,Tue ,18 ,May ,2021 ,07:07:01 PM,3.96.188.68,13,0,100%
1033,Tue ,18 ,May ,2021 ,07:08:01 PM,3.96.188.68,13,0,100%
1034,Tue ,18 ,May ,2021 ,07:09:01 PM,3.96.188.68,13,0,100%
1035,Tue ,18 ,May ,2021 ,07:10:01 PM,3.96.188.68,13,0,100%
1036,Tue ,18 ,May ,2021 ,07:11:01 PM,3.96.188.68,13,0,100%
1037,Tue ,18 ,May ,2021 ,07:12:01 PM,3.96.188.68,13,0,100%
1038,Tue ,18 ,May ,2021 ,07:13:01 PM,3.96.188.68,13,0,100%
1039,Tue ,18 ,May ,2021 ,07:14:01 PM,3.96.188.68,13,0,100%
1040,Tue ,18 ,May ,2021 ,07:15:02 PM,3.96.188.68,13,0,100%
1041,Tue ,18 ,May ,2021 ,07:16:01 PM,3.96.188.68,13,0,100%
1042,Tue ,18 ,May ,2021 ,07:17:02 PM,3.96.188.68,13,0,100%
1043,Tue ,18 ,May ,2021 ,07:18:01 PM,3.96.188.68,13,0,100%
1044,Tue ,18 ,May ,2021 ,07:19:01 PM,3.96.188.68,13,0,100%
1045,Tue ,18 ,May ,2021 ,07:20:01 PM,3.96.188.68,13,0,100%
1046,Tue ,18 ,May ,2021 ,07:21:02 PM,3.96.188.68,13,0,100%
1047,Tue ,18 ,May ,2021 ,07:22:01 PM,3.96.188.68,13,0,100%
1048,Tue ,18 ,May ,2021 ,07:23:01 PM,3.96.188.68,13,0,100%
1049,Tue ,18 ,May ,2021 ,07:24:01 PM,3.96.188.68,13,0,100%
1050,Tue ,18 ,May ,2021 ,07:25:02 PM,3.96.188.68,13,0,100%
1051,Tue ,18 ,May ,2021 ,07:26:01 PM,3.96.188.68,13,0,100%
1052,Tue ,18 ,May ,2021 ,07:27:02 PM,3.96.188.68,13,0,100%
1053,Tue ,18 ,May ,2021 ,07:28:01 PM,3.96.188.68,13,0,100%
1054,Tue ,18 ,May ,2021 ,07:29:01 PM,3.96.188.68,13,0,100%
1055,Tue ,18 ,May ,2021 ,07:30:01 PM,3.96.188.68,13,0,100%
1056,Tue ,18 ,May ,2021 ,07:31:01 PM,3.96.188.68,13,0,100%
1057,Tue ,18 ,May ,2021 ,07:32:01 PM,3.96.188.68,13,0,100%
1058,Tue ,18 ,May ,2021 ,07:33:01 PM,3.96.188.68,13,0,100%
1059,Tue ,18 ,May ,2021 ,07:34:01 PM,3.96.188.68,13,0,100%
1060,Tue ,18 ,May ,2021 ,07:35:02 PM,3.96.188.68,13,0,100%
1061,Tue ,18 ,May ,2021 ,07:36:01 PM,3.96.188.68,13,0,100%
1062,Tue ,18 ,May ,2021 ,07:37:02 PM,3.96.188.68,13,0,100%
1063,Tue ,18 ,May ,2021 ,07:38:01 PM,3.96.188.68,13,0,100%
1064,Tue ,18 ,May ,2021 ,07:39:01 PM,3.96.188.68,13,0,100%
1065,Tue ,18 ,May ,2021 ,07:40:01 PM,3.96.188.68,13,0,100%
1066,Tue ,18 ,May ,2021 ,07:41:01 PM,3.96.188.68,13,0,100%
1067,Tue ,18 ,May ,2021 ,07:42:01 PM,3.96.188.68,13,0,100%
1068,Tue ,18 ,May ,2021 ,07:43:01 PM,3.96.188.68,13,0,100%
1069,Tue ,18 ,May ,2021 ,07:44:01 PM,3.96.188.68,13,0,100%
1070,Tue ,18 ,May ,2021 ,07:45:01 PM,3.96.188.68,13,0,100%
1071,Tue ,18 ,May ,2021 ,07:46:01 PM,3.96.188.68,13,0,100%
1072,Tue ,18 ,May ,2021 ,07:47:01 PM,3.96.188.68,13,0,100%
1073,Tue ,18 ,May ,2021 ,07:48:02 PM,3.96.188.68,13,0,100%
1074,Tue ,18 ,May ,2021 ,07:49:01 PM,3.96.188.68,13,0,100%
1075,Tue ,18 ,May ,2021 ,07:50:01 PM,3.96.188.68,13,0,100%
1076,Tue ,18 ,May ,2021 ,07:51:01 PM,3.96.188.68,13,0,100%
1077,Tue ,18 ,May ,2021 ,07:52:01 PM,3.96.188.68,13,0,100%
1078,Tue ,18 ,May ,2021 ,07:53:01 PM,3.96.188.68,13,0,100%
1079,Tue ,18 ,May ,2021 ,07:54:02 PM,3.96.188.68,13,0,100%
1080,Tue ,18 ,May ,2021 ,07:55:01 PM,3.96.188.68,13,0,100%
1081,Tue ,18 ,May ,2021 ,07:56:02 PM,3.96.188.68,13,0,100%
1082,Tue ,18 ,May ,2021 ,07:57:01 PM,3.96.188.68,13,0,100%
1083,Tue ,18 ,May ,2021 ,07:58:02 PM,3.96.188.68,13,0,100%
1084,Tue ,18 ,May ,2021 ,07:59:01 PM,3.96.188.68,13,0,100%
1085,Tue ,18 ,May ,2021 ,08:00:01 PM,3.96.188.68,13,0,100%
1086,Tue ,18 ,May ,2021 ,08:01:01 PM,3.96.188.68,13,0,100%
1087,Tue ,18 ,May ,2021 ,08:02:01 PM,3.96.188.68,13,0,100%
1088,Tue ,18 ,May ,2021 ,08:03:02 PM,3.96.188.68,13,0,100%
1089,Tue ,18 ,May ,2021 ,08:04:01 PM,3.96.188.68,13,0,100%
1090,Tue ,18 ,May ,2021 ,08:05:02 PM,3.96.188.68,13,0,100%
1091,Tue ,18 ,May ,2021 ,08:06:01 PM,3.96.188.68,13,0,100%
1092,Tue ,18 ,May ,2021 ,08:07:02 PM,3.96.188.68,13,0,100%
1093,Tue ,18 ,May ,2021 ,08:08:01 PM,3.96.188.68,13,0,100%
1094,Tue ,18 ,May ,2021 ,08:09:02 PM,3.96.188.68,13,0,100%
1095,Tue ,18 ,May ,2021 ,08:10:01 PM,3.96.188.68,13,0,100%
1096,Tue ,18 ,May ,2021 ,08:11:02 PM,3.96.188.68,13,0,100%
1097,Tue ,18 ,May ,2021 ,08:12:01 PM,3.96.188.68,13,0,100%
1098,Tue ,18 ,May ,2021 ,08:13:02 PM,3.96.188.68,13,0,100%
1099,Tue ,18 ,May ,2021 ,08:14:01 PM,3.96.188.68,13,0,100%
1100,Tue ,18 ,May ,2021 ,08:15:02 PM,3.96.188.68,13,0,100%
1101,Tue ,18 ,May ,2021 ,08:16:01 PM,3.96.188.68,13,0,100%
1102,Tue ,18 ,May ,2021 ,08:17:02 PM,3.96.188.68,13,0,100%
1103,Tue ,18 ,May ,2021 ,08:18:01 PM,3.96.188.68,13,0,100%
1104,Tue ,18 ,May ,2021 ,08:19:02 PM,3.96.188.68,13,0,100%
1105,Tue ,18 ,May ,2021 ,08:20:01 PM,3.96.188.68,13,0,100%
1106,Tue ,18 ,May ,2021 ,08:21:01 PM,3.96.188.68,13,0,100%
1107,Tue ,18 ,May ,2021 ,08:22:01 PM,3.96.188.68,13,0,100%
1108,Tue ,18 ,May ,2021 ,08:23:02 PM,3.96.188.68,13,0,100%
1109,Tue ,18 ,May ,2021 ,08:24:01 PM,3.96.188.68,13,0,100%
1110,Tue ,18 ,May ,2021 ,08:25:01 PM,3.96.188.68,13,0,100%
1111,Tue ,18 ,May ,2021 ,08:26:01 PM,3.96.188.68,13,0,100%
1112,Tue ,18 ,May ,2021 ,08:27:02 PM,3.96.188.68,13,0,100%
1113,Tue ,18 ,May ,2021 ,08:28:01 PM,3.96.188.68,13,0,100%
1114,Tue ,18 ,May ,2021 ,08:29:01 PM,3.96.188.68,13,0,100%
1115,Tue ,18 ,May ,2021 ,08:30:01 PM,3.96.188.68,13,0,100%
1116,Tue ,18 ,May ,2021 ,08:31:01 PM,3.96.188.68,13,0,100%
1117,Tue ,18 ,May ,2021 ,08:32:01 PM,3.96.188.68,13,0,100%
1118,Tue ,18 ,May ,2021 ,08:33:02 PM,3.96.188.68,13,0,100%
1119,Tue ,18 ,May ,2021 ,08:34:01 PM,3.96.188.68,13,0,100%
1120,Tue ,18 ,May ,2021 ,08:35:02 PM,3.96.188.68,13,0,100%
1121,Tue ,18 ,May ,2021 ,08:36:01 PM,3.96.188.68,13,0,100%
1122,Tue ,18 ,May ,2021 ,08:37:02 PM,3.96.188.68,13,0,100%
1123,Tue ,18 ,May ,2021 ,08:38:01 PM,3.96.188.68,13,0,100%
1124,Tue ,18 ,May ,2021 ,08:39:02 PM,3.96.188.68,13,0,100%
1125,Tue ,18 ,May ,2021 ,08:40:01 PM,3.96.188.68,13,0,100%
1126,Tue ,18 ,May ,2021 ,08:41:02 PM,3.96.188.68,13,0,100%
1127,Tue ,18 ,May ,2021 ,08:42:01 PM,3.96.188.68,13,0,100%
1128,Tue ,18 ,May ,2021 ,08:43:02 PM,3.96.188.68,13,0,100%
1129,Tue ,18 ,May ,2021 ,08:44:01 PM,3.96.188.68,13,0,100%
1130,Tue ,18 ,May ,2021 ,08:45:02 PM,3.96.188.68,13,0,100%
1131,Tue ,18 ,May ,2021 ,08:46:01 PM,3.96.188.68,13,0,100%
1132,Tue ,18 ,May ,2021 ,08:47:02 PM,3.96.188.68,13,0,100%
1133,Tue ,18 ,May ,2021 ,08:48:01 PM,3.96.188.68,13,0,100%
1134,Tue ,18 ,May ,2021 ,08:49:02 PM,3.96.188.68,13,0,100%
1135,Tue ,18 ,May ,2021 ,08:50:01 PM,3.96.188.68,13,0,100%
1136,Tue ,18 ,May ,2021 ,08:51:02 PM,3.96.188.68,13,0,100%
1137,Tue ,18 ,May ,2021 ,08:52:01 PM,3.96.188.68,13,0,100%
1138,Tue ,18 ,May ,2021 ,08:53:02 PM,3.96.188.68,13,0,100%
1139,Tue ,18 ,May ,2021 ,08:54:01 PM,3.96.188.68,13,0,100%
1140,Tue ,18 ,May ,2021 ,08:55:01 PM,3.96.188.68,13,0,100%
1141,Tue ,18 ,May ,2021 ,08:56:01 PM,3.96.188.68,13,0,100%
1142,Tue ,18 ,May ,2021 ,08:57:01 PM,3.96.188.68,13,0,100%
1143,Tue ,18 ,May ,2021 ,08:58:01 PM,3.96.188.68,13,0,100%
1144,Tue ,18 ,May ,2021 ,08:59:01 PM,3.96.188.68,13,0,100%
1145,Tue ,18 ,May ,2021 ,09:00:01 PM,3.96.188.68,13,0,100%
1146,Tue ,18 ,May ,2021 ,09:01:01 PM,3.96.188.68,13,0,100%
1147,Tue ,18 ,May ,2021 ,09:02:01 PM,3.96.188.68,13,0,100%
1148,Tue ,18 ,May ,2021 ,09:03:01 PM,3.96.188.68,13,0,100%
1149,Tue ,18 ,May ,2021 ,09:04:01 PM,3.96.188.68,13,0,100%
1150,Tue ,18 ,May ,2021 ,09:05:02 PM,3.96.188.68,13,0,100%
1151,Tue ,18 ,May ,2021 ,09:06:01 PM,3.96.188.68,13,0,100%
1152,Tue ,18 ,May ,2021 ,09:07:02 PM,3.96.188.68,13,0,100%
1153,Tue ,18 ,May ,2021 ,09:08:01 PM,3.96.188.68,13,0,100%
1154,Tue ,18 ,May ,2021 ,09:09:02 PM,3.96.188.68,13,0,100%
1155,Tue ,18 ,May ,2021 ,09:10:01 PM,3.96.188.68,13,0,100%
1156,Tue ,18 ,May ,2021 ,09:11:01 PM,3.96.188.68,13,0,100%
1157,Tue ,18 ,May ,2021 ,09:12:01 PM,3.96.188.68,13,0,100%
1158,Tue ,18 ,May ,2021 ,09:13:01 PM,3.96.188.68,13,0,100%
1159,Tue ,18 ,May ,2021 ,09:14:01 PM,3.96.188.68,13,0,100%
1160,Tue ,18 ,May ,2021 ,09:15:01 PM,3.96.188.68,13,0,100%
1161,Tue ,18 ,May ,2021 ,09:16:01 PM,3.96.188.68,13,0,100%
1162,Tue ,18 ,May ,2021 ,09:17:01 PM,3.96.188.68,13,0,100%
1163,Tue ,18 ,May ,2021 ,09:18:01 PM,3.96.188.68,13,0,100%
1164,Tue ,18 ,May ,2021 ,09:19:01 PM,3.96.188.68,13,0,100%
1165,Tue ,18 ,May ,2021 ,09:20:01 PM,3.96.188.68,13,0,100%
1166,Tue ,18 ,May ,2021 ,09:21:01 PM,3.96.188.68,13,0,100%
1167,Tue ,18 ,May ,2021 ,09:22:01 PM,3.96.188.68,13,0,100%
1168,Tue ,18 ,May ,2021 ,09:23:01 PM,3.96.188.68,13,0,100%
1169,Tue ,18 ,May ,2021 ,09:24:01 PM,3.96.188.68,13,0,100%
1170,Tue ,18 ,May ,2021 ,09:25:01 PM,3.96.188.68,13,0,100%
1171,Tue ,18 ,May ,2021 ,09:26:01 PM,3.96.188.68,13,0,100%
1172,Tue ,18 ,May ,2021 ,09:27:01 PM,3.96.188.68,13,0,100%
1173,Tue ,18 ,May ,2021 ,09:28:01 PM,3.96.188.68,13,0,100%
1174,Tue ,18 ,May ,2021 ,09:29:01 PM,3.96.188.68,13,0,100%
1175,Tue ,18 ,May ,2021 ,09:30:01 PM,3.96.188.68,13,0,100%
1176,Tue ,18 ,May ,2021 ,09:31:01 PM,3.96.188.68,13,0,100%
1177,Tue ,18 ,May ,2021 ,09:32:01 PM,3.96.188.68,13,0,100%
1178,Tue ,18 ,May ,2021 ,09:33:01 PM,3.96.188.68,13,0,100%
1179,Tue ,18 ,May ,2021 ,09:34:02 PM,3.96.188.68,13,0,100%
1180,Tue ,18 ,May ,2021 ,09:35:01 PM,3.96.188.68,13,0,100%
1181,Tue ,18 ,May ,2021 ,09:36:02 PM,3.96.188.68,13,0,100%
1182,Tue ,18 ,May ,2021 ,09:37:01 PM,3.96.188.68,13,0,100%
1183,Tue ,18 ,May ,2021 ,09:38:02 PM,3.96.188.68,13,0,100%
1184,Tue ,18 ,May ,2021 ,09:39:01 PM,3.96.188.68,13,0,100%
1185,Tue ,18 ,May ,2021 ,09:40:02 PM,3.96.188.68,13,0,100%
1186,Tue ,18 ,May ,2021 ,09:41:01 PM,3.96.188.68,13,0,100%
1187,Tue ,18 ,May ,2021 ,09:42:02 PM,3.96.188.68,13,0,100%
1188,Tue ,18 ,May ,2021 ,09:43:01 PM,3.96.188.68,13,0,100%
1189,Tue ,18 ,May ,2021 ,09:44:01 PM,3.96.188.68,13,0,100%
1190,Tue ,18 ,May ,2021 ,09:45:01 PM,3.96.188.68,13,0,100%
1191,Tue ,18 ,May ,2021 ,09:46:01 PM,3.96.188.68,13,0,100%
1192,Tue ,18 ,May ,2021 ,09:47:01 PM,3.96.188.68,13,0,100%
1193,Tue ,18 ,May ,2021 ,09:48:01 PM,3.96.188.68,13,0,100%
1194,Tue ,18 ,May ,2021 ,09:49:01 PM,3.96.188.68,13,0,100%
1195,Tue ,18 ,May ,2021 ,09:50:01 PM,3.96.188.68,13,0,100%
1196,Tue ,18 ,May ,2021 ,09:51:02 PM,3.96.188.68,13,0,100%
1197,Tue ,18 ,May ,2021 ,09:52:01 PM,3.96.188.68,13,0,100%
1198,Tue ,18 ,May ,2021 ,09:53:02 PM,3.96.188.68,13,0,100%
1199,Tue ,18 ,May ,2021 ,09:54:01 PM,3.96.188.68,13,0,100%
1200,Tue ,18 ,May ,2021 ,09:55:02 PM,3.96.188.68,13,0,100%
1201,Tue ,18 ,May ,2021 ,09:56:01 PM,3.96.188.68,13,0,100%
1202,Tue ,18 ,May ,2021 ,09:57:02 PM,3.96.188.68,13,0,100%
1203,Tue ,18 ,May ,2021 ,09:58:01 PM,3.96.188.68,13,0,100%
1204,Tue ,18 ,May ,2021 ,09:59:02 PM,3.96.188.68,13,0,100%
1205,Tue ,18 ,May ,2021 ,10:00:01 PM,3.96.188.68,13,0,100%
1206,Tue ,18 ,May ,2021 ,10:01:02 PM,3.96.188.68,13,0,100%
1207,Tue ,18 ,May ,2021 ,10:02:01 PM,3.96.188.68,13,0,100%
1208,Tue ,18 ,May ,2021 ,10:03:02 PM,3.96.188.68,13,0,100%
1209,Tue ,18 ,May ,2021 ,10:04:01 PM,3.96.188.68,13,0,100%
1210,Tue ,18 ,May ,2021 ,10:05:02 PM,3.96.188.68,13,0,100%
1211,Tue ,18 ,May ,2021 ,10:06:01 PM,3.96.188.68,13,0,100%
1212,Tue ,18 ,May ,2021 ,10:07:02 PM,3.96.188.68,13,0,100%
1213,Tue ,18 ,May ,2021 ,10:08:01 PM,3.96.188.68,13,0,100%
1214,Tue ,18 ,May ,2021 ,10:09:01 PM,3.96.188.68,13,0,100%
1215,Tue ,18 ,May ,2021 ,10:10:01 PM,3.96.188.68,13,0,100%
1216,Tue ,18 ,May ,2021 ,10:11:01 PM,3.96.188.68,13,0,100%
1217,Tue ,18 ,May ,2021 ,10:12:01 PM,3.96.188.68,13,0,100%
1218,Tue ,18 ,May ,2021 ,10:13:01 PM,3.96.188.68,13,0,100%
1219,Tue ,18 ,May ,2021 ,10:14:01 PM,3.96.188.68,13,0,100%
1220,Tue ,18 ,May ,2021 ,10:15:01 PM,3.96.188.68,13,0,100%
1221,Tue ,18 ,May ,2021 ,10:16:01 PM,3.96.188.68,13,0,100%
1222,Tue ,18 ,May ,2021 ,10:17:01 PM,3.96.188.68,13,0,100%
1223,Tue ,18 ,May ,2021 ,10:18:01 PM,3.96.188.68,13,0,100%
1224,Tue ,18 ,May ,2021 ,10:19:01 PM,3.96.188.68,13,0,100%
1225,Tue ,18 ,May ,2021 ,10:20:01 PM,3.96.188.68,13,0,100%
1226,Tue ,18 ,May ,2021 ,10:21:01 PM,3.96.188.68,13,0,100%
1227,Tue ,18 ,May ,2021 ,10:22:01 PM,3.96.188.68,13,0,100%
1228,Tue ,18 ,May ,2021 ,10:23:01 PM,3.96.188.68,13,0,100%
1229,Tue ,18 ,May ,2021 ,10:24:02 PM,3.96.188.68,13,0,100%
1230,Tue ,18 ,May ,2021 ,10:25:01 PM,3.96.188.68,13,0,100%
